-160 = 224
Frame Count: 4251, Latitude: 38.017233, Longitude: 23.752158, Altitude: 386.441986
Frame Count: 4252, Latitude: 38.017226, Longitude: 23.752156, Altitude: 386.441986
Frame Count: 4253, Latitude: 38.017226, Longitude: 23.752156, Altitude: 386.441986
Frame Count: 4254, Latitude: 38.017219, Longitude: 23.752153, Altitude: 386.440002
Frame Count: 4255, Latitude: 38.017219, Longitude: 23.752153, Altitude: 386.440002
Frame Count: 4256, Latitude: 38.017219, Longitude: 23.752153, Altitude: 386.440002
Frame Count: 4257, Latitude: 38.017212, Longitude: 23.752151, Altitude: 386.440002
Frame Count: 4258, Latitude: 38.017212, Longitude: 23.752151, Altitude: 386.440002
Frame Count: 4259, Latitude: 38.017205, Longitude: 23.752148, Altitude: 386.436005
Frame Count: 4260, Latitude: 38.017205, Longitude: 23.752148, Altitude: 386.436005
Frame Count: 4261, Latitude: 38.017205, Longitude: 23.752148, Altitude: 386.436005
Frame Count: 4262, Latitude: 38.017198, Longitude: 23.752146, Altitude: 386.436005
Frame Count: 4263, Latitude: 38.017198, Longitude: 23.752146, Altitude: 386.436005
Frame Count: 4264, Latitude: 38.017192, Longitude: 23.752143, Altitude: 386.424011
Frame Count: 4265, Latitude: 38.017192, Longitude: 23.752143, Altitude: 386.424011
Frame Count: 4266, Latitude: 38.017192, Longitude: 23.752143, Altitude: 386.424011
Frame Count: 4267, Latitude: 38.017185, Longitude: 23.752141, Altitude: 386.424011
Frame Count: 4268, Latitude: 38.017185, Longitude: 23.752141, Altitude: 386.424011
Frame Count: 4269, Latitude: 38.017178, Longitude: 23.752138, Altitude: 386.416992
Frame Count: 4270, Latitude: 38.017178, Longitude: 23.752138, Altitude: 386.416992
Frame Count: 4271, Latitude: 38.017178, Longitude: 23.752138, Altitude: 386.416992
Frame Count: 4272, Latitude: 38.017171, Longitude: 23.752135, Altitude: 386.416992
Frame Count: 4273, Latitude: 38.017171, Longitude: 23.752135, Altitude: 386.416992
Frame Count: 4274, Latitude: 38.017164, Longitude: 23.752133, Altitude: 386.406006
Frame Count: 4275, Latitude: 38.017164, Longitude: 23.752133, Altitude: 386.406006
Frame Count: 4276, Latitude: 38.017164, Longitude: 23.752133, Altitude: 386.406006
Frame Count: 4277, Latitude: 38.017157, Longitude: 23.752131, Altitude: 386.406006
Frame Count: 4278, Latitude: 38.017157, Longitude: 23.752131, Altitude: 386.406006
Frame Count: 4279, Latitude: 38.01715, Longitude: 23.752128, Altitude: 386.391998
Frame Count: 4280, Latitude: 38.01715, Longitude: 23.752128, Altitude: 386.391998
Frame Count: 4281, Latitude: 38.01715, Longitude: 23.752128, Altitude: 386.391998
Frame Count: 4282, Latitude: 38.017143, Longitude: 23.752125, Altitude: 386.391998
Frame Count: 4283, Latitude: 38.017143, Longitude: 23.752125, Altitude: 386.391998
Frame Count: 4284, Latitude: 38.017136, Longitude: 23.752123, Altitude: 386.38501
Frame Count: 4285, Latitude: 38.017136, Longitude: 23.752123, Altitude: 386.38501
Frame Count: 4286, Latitude: 38.017136, Longitude: 23.752123, Altitude: 386.38501
Frame Count: 4287, Latitude: 38.017129, Longitude: 23.75212, Altitude: 386.38501
Frame Count: 4288, Latitude: 38.017129, Longitude: 23.75212, Altitude: 386.38501
Frame Count: 4289, Latitude: 38.017122, Longitude: 23.752118, Altitude: 386.372009
Frame Count: 4290, Latitude: 38.017122, Longitude: 23.752118, Altitude: 386.372009
Frame Count: 4291, Latitude: 38.017122, Longitude: 23.752118, Altitude: 386.372009
Frame Count: 4292, Latitude: 38.017115, Longitude: 23.752116, Altitude: 386.372009
Frame Count: 4293, Latitude: 38.017115, Longitude: 23.752116, Altitude: 386.372009
Frame Count: 4294, Latitude: 38.017109, Longitude: 23.752113, Altitude: 386.355988
Frame Count: 4295, Latitude: 38.017109, Longitude: 23.752113, Altitude: 386.355988
Frame Count: 4296, Latitude: 38.017109, Longitude: 23.752113, Altitude: 386.355988
Frame Count: 4297, Latitude: 38.017101, Longitude: 23.752111, Altitude: 386.355988
Frame Count: 4298, Latitude: 38.017101, Longitude: 23.752111, Altitude: 386.355988
Frame Count: 4299, Latitude: 38.017095, Longitude: 23.752108, Altitude: 386.341003
Frame Count: 4300, Latitude: 38.017095, Longitude: 23.752108, Altitude: 386.341003
Frame Count: 4301, Latitude: 38.017095, Longitude: 23.752108, Altitude: 386.341003
Frame Count: 4302, Latitude: 38.017088, Longitude: 23.752106, Altitude: 386.341003
Frame Count: 4303, Latitude: 38.017088, Longitude: 23.752106, Altitude: 386.341003
Frame Count: 4304, Latitude: 38.017081, Longitude: 23.752103, Altitude: 386.330994
Frame Count: 4305, Latitude: 38.017081, Longitude: 23.752103, Altitude: 386.330994
Frame Count: 4306, Latitude: 38.017081, Longitude: 23.752103, Altitude: 386.330994
Frame Count: 4307, Latitude: 38.017074, Longitude: 23.752101, Altitude: 386.330994
Frame Count: 4308, Latitude: 38.017074, Longitude: 23.752101, Altitude: 386.330994
Frame Count: 4309, Latitude: 38.017067, Longitude: 23.752098, Altitude: 386.319
Frame Count: 4310, Latitude: 38.017067, Longitude: 23.752098, Altitude: 386.319
Frame Count: 4311, Latitude: 38.017067, Longitude: 23.752098, Altitude: 386.319
Frame Count: 4312, Latitude: 38.01706, Longitude: 23.752096, Altitude: 386.319
Frame Count: 4313, Latitude: 38.01706, Longitude: 23.752096, Altitude: 386.319
Frame Count: 4314, Latitude: 38.017053, Longitude: 23.752093, Altitude: 386.31601
Frame Count: 4315, Latitude: 38.017053, Longitude: 23.752093, Altitude: 386.31601
Frame Count: 4316, Latitude: 38.017053, Longitude: 23.752093, Altitude: 386.31601
Frame Count: 4317, Latitude: 38.017046, Longitude: 23.752091, Altitude: 386.31601
Frame Count: 4318, Latitude: 38.017046, Longitude: 23.752091, Altitude: 386.31601
Frame Count: 4319, Latitude: 38.017039, Longitude: 23.752088, Altitude: 386.308014
Frame Count: 4320, Latitude: 38.017039, Longitude: 23.752088, Altitude: 386.308014
Frame Count: 4321, Latitude: 38.017039, Longitude: 23.752088, Altitude: 386.308014
Frame Count: 4322, Latitude: 38.017032, Longitude: 23.752086, Altitude: 386.308014
Frame Count: 4323, Latitude: 38.017032, Longitude: 23.752086, Altitude: 386.308014
Frame Count: 4324, Latitude: 38.017025, Longitude: 23.752083, Altitude: 386.300995
Frame Count: 4325, Latitude: 38.017025, Longitude: 23.752083, Altitude: 386.300995
Frame Count: 4326, Latitude: 38.017025, Longitude: 23.752083, Altitude: 386.300995
Frame Count: 4327, Latitude: 38.017019, Longitude: 23.752081, Altitude: 386.300995
Frame Count: 4328, Latitude: 38.017019, Longitude: 23.752081, Altitude: 386.300995
Frame Count: 4329, Latitude: 38.017012, Longitude: 23.752078, Altitude: 386.296997
Frame Count: 4330, Latitude: 38.017012, Longitude: 23.752078, Altitude: 386.296997
Frame Count: 4331, Latitude: 38.017012, Longitude: 23.752078, Altitude: 386.296997
Frame Count: 4332, Latitude: 38.017005, Longitude: 23.752076, Altitude: 386.296997
Frame Count: 4333, Latitude: 38.017005, Longitude: 23.752076, Altitude: 386.296997
Frame Count: 4334, Latitude: 38.016998, Longitude: 23.752073, Altitude: 386.291992
Frame Count: 4335, Latitude: 38.016998, Longitude: 23.752073, Altitude: 386.291992
Frame Count: 4336, Latitude: 38.016998, Longitude: 23.752073, Altitude: 386.291992
Frame Count: 4337, Latitude: 38.016991, Longitude: 23.752071, Altitude: 386.291992
Frame Count: 4338, Latitude: 38.016991, Longitude: 23.752071, Altitude: 386.291992
Frame Count: 4339, Latitude: 38.016984, Longitude: 23.752068, Altitude: 386.290009
Frame Count: 4340, Latitude: 38.016984, Longitude: 23.752068, Altitude: 386.290009
Frame Count: 4341, Latitude: 38.016984, Longitude: 23.752068, Altitude: 386.290009
Frame Count: 4342, Latitude: 38.016977, Longitude: 23.752066, Altitude: 386.290009
Frame Count: 4343, Latitude: 38.016977, Longitude: 23.752066, Altitude: 386.290009
Frame Count: 4344, Latitude: 38.01697, Longitude: 23.752063, Altitude: 386.290009
Frame Count: 4345, Latitude: 38.01697, Longitude: 23.752063, Altitude: 386.290009
Frame Count: 4346, Latitude: 38.01697, Longitude: 23.752063, Altitude: 386.290009
Frame Count: 4347, Latitude: 38.016963, Longitude: 23.752061, Altitude: 386.290009
Frame Count: 4348, Latitude: 38.016963, Longitude: 23.752061, Altitude: 386.290009
Frame Count: 4349, Latitude: 38.016956, Longitude: 23.752058, Altitude: 386.290009
Frame Count: 4350, Latitude: 38.016956, Longitude: 23.752058, Altitude: 386.290009
Frame Count: 4351, Latitude: 38.016956, Longitude: 23.752058, Altitude: 386.290009
Frame Count: 4352, Latitude: 38.016949, Longitude: 23.752056, Altitude: 386.290009
Frame Count: 4353, Latitude: 38.016949, Longitude: 23.752056, Altitude: 386.290009
Frame Count: 4354, Latitude: 38.016943, Longitude: 23.752053, Altitude: 386.298004
Frame Count: 4355, Latitude: 38.016943, Longitude: 23.752053, Altitude: 386.298004
Frame Count: 4356, Latitude: 38.016943, Longitude: 23.752053, Altitude: 386.298004
Frame Count: 4357, Latitude: 38.016936, Longitude: 23.752051, Altitude: 386.298004
Frame Count: 4358, Latitude: 38.016936, Longitude: 23.752051, Altitude: 386.298004
Frame Count: 4359, Latitude: 38.016929, Longitude: 23.752048, Altitude: 386.299988
Frame Count: 4360, Latitude: 38.016929, Longitude: 23.752048, Altitude: 386.299988
Frame Count: 4361, Latitude: 38.016929, Longitude: 23.752048, Altitude: 386.299988
Frame Count: 4362, Latitude: 38.016922, Longitude: 23.752046, Altitude: 386.299988
Frame Count: 4363, Latitude: 38.016922, Longitude: 23.752046, Altitude: 386.299988
Frame Count: 4364, Latitude: 38.016915, Longitude: 23.752043, Altitude: 386.296997
Frame Count: 4365, Latitude: 38.016915, Longitude: 23.752043, Altitude: 386.296997
Frame Count: 4366, Latitude: 38.016915, Longitude: 23.752043, Altitude: 386.296997
Frame Count: 4367, Latitude: 38.016908, Longitude: 23.752041, Altitude: 386.296997
Frame Count: 4368, Latitude: 38.016908, Longitude: 23.752041, Altitude: 386.296997
Frame Count: 4369, Latitude: 38.016901, Longitude: 23.752038, Altitude: 386.295013
Frame Count: 4370, Latitude: 38.016901, Longitude: 23.752038, Altitude: 386.295013
Frame Count: 4371, Latitude: 38.016901, Longitude: 23.752038, Altitude: 386.295013
Frame Count: 4372, Latitude: 38.016894, Longitude: 23.752036, Altitude: 386.295013
Frame Count: 4373, Latitude: 38.016894, Longitude: 23.752036, Altitude: 386.295013
Frame Count: 4374, Latitude: 38.016887, Longitude: 23.752033, Altitude: 386.303009
Frame Count: 4375, Latitude: 38.016887, Longitude: 23.752033, Altitude: 386.303009
Frame Count: 4376, Latitude: 38.016887, Longitude: 23.752033, Altitude: 386.303009
Frame Count: 4377, Latitude: 38.01688, Longitude: 23.752031, Altitude: 386.303009
Frame Count: 4378, Latitude: 38.01688, Longitude: 23.752031, Altitude: 386.303009
Frame Count: 4379, Latitude: 38.016873, Longitude: 23.752028, Altitude: 386.304993
Frame Count: 4380, Latitude: 38.016873, Longitude: 23.752028, Altitude: 386.304993
Frame Count: 4381, Latitude: 38.016873, Longitude: 23.752028, Altitude: 386.304993
Frame Count: 4382, Latitude: 38.016866, Longitude: 23.752025, Altitude: 386.304993
Frame Count: 4383, Latitude: 38.016866, Longitude: 23.752025, Altitude: 386.304993
Frame Count: 4384, Latitude: 38.01686, Longitude: 23.752023, Altitude: 386.309998
Frame Count: 4385, Latitude: 38.01686, Longitude: 23.752023, Altitude: 386.309998
Frame Count: 4386, Latitude: 38.01686, Longitude: 23.752023, Altitude: 386.309998
Frame Count: 4387, Latitude: 38.016853, Longitude: 23.752021, Altitude: 386.309998
Frame Count: 4388, Latitude: 38.016853, Longitude: 23.752021, Altitude: 386.309998
Frame Count: 4389, Latitude: 38.016846, Longitude: 23.752018, Altitude: 386.315002
Frame Count: 4390, Latitude: 38.016846, Longitude: 23.752018, Altitude: 386.315002
Frame Count: 4391, Latitude: 38.016846, Longitude: 23.752018, Altitude: 386.315002
Frame Count: 4392, Latitude: 38.016839, Longitude: 23.752016, Altitude: 386.315002
Frame Count: 4393, Latitude: 38.016839, Longitude: 23.752016, Altitude: 386.315002
Frame Count: 4394, Latitude: 38.016832, Longitude: 23.752013, Altitude: 386.321991
Frame Count: 4395, Latitude: 38.016832, Longitude: 23.752013, Altitude: 386.321991
Frame Count: 4396, Latitude: 38.016832, Longitude: 23.752013, Altitude: 386.321991
Frame Count: 4397, Latitude: 38.016825, Longitude: 23.75201, Altitude: 386.321991
Frame Count: 4398, Latitude: 38.016825, Longitude: 23.75201, Altitude: 386.321991
Frame Count: 4399, Latitude: 38.016818, Longitude: 23.752008, Altitude: 386.328003
Frame Count: 4400, Latitude: 38.016818, Longitude: 23.752008, Altitude: 386.328003
Frame Count: 4401, Latitude: 38.016818, Longitude: 23.752008, Altitude: 386.328003
Frame Count: 4402, Latitude: 38.016811, Longitude: 23.752005, Altitude: 386.328003
Frame Count: 4403, Latitude: 38.016811, Longitude: 23.752005, Altitude: 386.328003
Frame Count: 4404, Latitude: 38.016804, Longitude: 23.752003, Altitude: 386.338013
Frame Count: 4405, Latitude: 38.016804, Longitude: 23.752003, Altitude: 386.338013
Frame Count: 4406, Latitude: 38.016804, Longitude: 23.752003, Altitude: 386.338013
Frame Count: 4407, Latitude: 38.016797, Longitude: 23.752, Altitude: 386.338013
Frame Count: 4408, Latitude: 38.016797, Longitude: 23.752, Altitude: 386.338013
Frame Count: 4409, Latitude: 38.01679, Longitude: 23.751998, Altitude: 386.34201
Frame Count: 4410, Latitude: 38.01679, Longitude: 23.751998, Altitude: 386.34201
Frame Count: 4411, Latitude: 38.01679, Longitude: 23.751998, Altitude: 386.34201
Frame Count: 4412, Latitude: 38.016784, Longitude: 23.751995, Altitude: 386.34201
Frame Count: 4413, Latitude: 38.016784, Longitude: 23.751995, Altitude: 386.34201
Frame Count: 4414, Latitude: 38.016777, Longitude: 23.751993, Altitude: 386.346008
Frame Count: 4415, Latitude: 38.016777, Longitude: 23.751993, Altitude: 386.346008
Frame Count: 4416, Latitude: 38.016777, Longitude: 23.751993, Altitude: 386.346008
Frame Count: 4417, Latitude: 38.01677, Longitude: 23.75199, Altitude: 386.346008
Frame Count: 4418, Latitude: 38.01677, Longitude: 23.75199, Altitude: 386.346008
Frame Count: 4419, Latitude: 38.016763, Longitude: 23.751988, Altitude: 386.354004
Frame Count: 4420, Latitude: 38.016763, Longitude: 23.751988, Altitude: 386.354004
Frame Count: 4421, Latitude: 38.016763, Longitude: 23.751988, Altitude: 386.354004
Frame Count: 4422, Latitude: 38.016756, Longitude: 23.751985, Altitude: 386.354004
Frame Count: 4423, Latitude: 38.016756, Longitude: 23.751985, Altitude: 386.354004
Frame Count: 4424, Latitude: 38.016749, Longitude: 23.751983, Altitude: 386.360992
Frame Count: 4425, Latitude: 38.016749, Longitude: 23.751983, Altitude: 386.360992
Frame Count: 4426, Latitude: 38.016749, Longitude: 23.751983, Altitude: 386.360992
Frame Count: 4427, Latitude: 38.016742, Longitude: 23.75198, Altitude: 386.360992
Frame Count: 4428, Latitude: 38.016742, Longitude: 23.75198, Altitude: 386.360992
Frame Count: 4429, Latitude: 38.016735, Longitude: 23.751978, Altitude: 386.368011
Frame Count: 4430, Latitude: 38.016735, Longitude: 23.751978, Altitude: 386.368011
Frame Count: 4431, Latitude: 38.016735, Longitude: 23.751978, Altitude: 386.368011
Frame Count: 4432, Latitude: 38.016728, Longitude: 23.751975, Altitude: 386.368011
Frame Count: 4433, Latitude: 38.016728, Longitude: 23.751975, Altitude: 386.368011
Frame Count: 4434, Latitude: 38.016722, Longitude: 23.751973, Altitude: 386.36499
Frame Count: 4435, Latitude: 38.016722, Longitude: 23.751973, Altitude: 386.36499
Frame Count: 4436, Latitude: 38.016722, Longitude: 23.751973, Altitude: 386.36499
Frame Count: 4437, Latitude: 38.016714, Longitude: 23.75197, Altitude: 386.36499
Frame Count: 4438, Latitude: 38.016714, Longitude: 23.75197, Altitude: 386.36499
Frame Count: 4439, Latitude: 38.016708, Longitude: 23.751968, Altitude: 386.372009
Frame Count: 4440, Latitude: 38.016708, Longitude: 23.751968, Altitude: 386.372009
Frame Count: 4441, Latitude: 38.016708, Longitude: 23.751968, Altitude: 386.372009
Frame Count: 4442, Latitude: 38.016701, Longitude: 23.751965, Altitude: 386.372009
Frame Count: 4443, Latitude: 38.016701, Longitude: 23.751965, Altitude: 386.372009
Frame Count: 4444, Latitude: 38.016694, Longitude: 23.751963, Altitude: 386.376007
Frame Count: 4445, Latitude: 38.016694, Longitude: 23.751963, Altitude: 386.376007
Frame Count: 4446, Latitude: 38.016694, Longitude: 23.751963, Altitude: 386.376007
Frame Count: 4447, Latitude: 38.016687, Longitude: 23.75196, Altitude: 386.376007
Frame Count: 4448, Latitude: 38.016687, Longitude: 23.75196, Altitude: 386.376007
Frame Count: 4449, Latitude: 38.01668, Longitude: 23.751958, Altitude: 386.381012
Frame Count: 4450, Latitude: 38.01668, Longitude: 23.751958, Altitude: 386.381012
Frame Count: 4451, Latitude: 38.01668, Longitude: 23.751958, Altitude: 386.381012
Frame Count: 4452, Latitude: 38.016673, Longitude: 23.751955, Altitude: 386.381012
Frame Count: 4453, Latitude: 38.016673, Longitude: 23.751955, Altitude: 386.381012
Frame Count: 4454, Latitude: 38.016666, Longitude: 23.751953, Altitude: 386.394012
Frame Count: 4455, Latitude: 38.016666, Longitude: 23.751953, Altitude: 386.394012
Frame Count: 4456, Latitude: 38.016666, Longitude: 23.751953, Altitude: 386.394012
Frame Count: 4457, Latitude: 38.016659, Longitude: 23.75195, Altitude: 386.394012
Frame Count: 4458, Latitude: 38.016659, Longitude: 23.75195, Altitude: 386.394012
Frame Count: 4459, Latitude: 38.016652, Longitude: 23.751947, Altitude: 386.398987
Frame Count: 4460, Latitude: 38.016652, Longitude: 23.751947, Altitude: 386.398987
Frame Count: 4461, Latitude: 38.016652, Longitude: 23.751947, Altitude: 386.398987
Frame Count: 4462, Latitude: 38.016645, Longitude: 23.751945, Altitude: 386.398987
Frame Count: 4463, Latitude: 38.016645, Longitude: 23.751945, Altitude: 386.398987
Frame Count: 4464, Latitude: 38.016639, Longitude: 23.751943, Altitude: 386.406006
Frame Count: 4465, Latitude: 38.016639, Longitude: 23.751943, Altitude: 386.406006
Frame Count: 4466, Latitude: 38.016639, Longitude: 23.751943, Altitude: 386.406006
Frame Count: 4467, Latitude: 38.016632, Longitude: 23.75194, Altitude: 386.406006
Frame Count: 4468, Latitude: 38.016632, Longitude: 23.75194, Altitude: 386.406006
Frame Count: 4469, Latitude: 38.016625, Longitude: 23.751938, Altitude: 386.411987
Frame Count: 4470, Latitude: 38.016625, Longitude: 23.751938, Altitude: 386.411987
